Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3389,6,6563168,9,8,1138,2754,677,0,126.4444444444,218.25049319020002,1173,0,344.25,520.2819977117,593,2,410198.0,747110.968347719,3017723,74,6563168,820396.0,975121.5523460209,3017723,99461,6370684,910097.7142857141,1082647.78992242,3300359,283847,0,0,0,0,204,172,1.3712889872999998,1.2189235442,0,1173,216.2222222222,385.49747165660006,148608.300653595,0,0,1,1,0,0,0,1,0,228.94117647060003,126.4444444444,344.25,0,0,0,0,0,0,9,1138,8,2754,8192,62862,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,3942621,11,8,1138,2754,677,0,103.4545454545,201.79909000610002,1173,0,344.25,520.2819977117,987,4,219034.5,477738.97373692,1893597,64,3942621,394262.1,612148.548685048,1893597,64,3903855,557693.5714285721,691098.651874645,1933220,40686,0,0,0,0,244,172,2.7900221705,2.0291070331,0,1173,194.6,370.66759118910005,137394.463157895,0,0,0,1,0,0,0,0,0,204.84210526319998,103.4545454545,344.25,0,0,0,0,0,0,11,1138,8,2754,8192,62862,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,5467730,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,60,1,781104.2857142859,2044159.58036612,5416629,35,51101,17033.6666666667,29220.024406788798,50774,116,5467554,1822518.0,3156132.58929849,5466906,306,0,0,0,0,92,92,0.7315650187999999,0.7315650187999999,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,463394,9,7,510,4471,194,0,56.6666666667,83.0737624043,1430,0,638.7142857143,695.4721931383,10748,34,30892.9333333333,49082.12362600151,137829,1,463394,57924.25,58973.476710782,137829,17,228177,38029.5,53327.965979399596,114028,1,0,0,0,0,192,152,19.421917418,15.1059357696,0,1430,293.0,523.358027549,273903.625,0,0,0,1,0,0,0,0,0,311.3125,56.6666666667,638.7142857143,0,0,0,0,0,0,9,510,7,4471,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53487,6,253,3,1,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,122529,15810,84.3333333333,121.7059297378,224,1,225,112.5,157.68481220459998,224,1,0,0.0,0.0,0,0,0,0,0,0,60,20,11857.707509881398,3952.5691699605,0,31,6.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,7.75,10.3333333333,0.0,0,0,0,0,0,0,3,31,1,0,980,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,1177,1,1,37,53,37,37,37.0,0.0,53,53,53.0,0.0,76465,1699,1177.0,0.0,1177,1177,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,849.6176720476,849.6176720476,37,53,42.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,63.5,37.0,53.0,0,0,0,0,0,0,1,37,1,53,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,149879,2,0,1,0,1,0,0.5,0.7071067812,0,0,0.0,0.0,6,13,149879.0,0.0,149879,149879,149879,149879.0,0.0,149879,149879,0,0.0,0.0,0,0,0,0,0,0,52,0,13.344097572,0.0,0,1,0.6666666667,0.5773502692,0.3333333333,0,0,0,0,1,0,0,0,0,1.0,0.5,0.0,0,0,0,0,0,0,2,1,0,0,251,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,117097974,13,11,1173,618,517,0,90.2307692308,155.4183353867,219,0,56.181818181800004,69.6833095968,15,0,5091216.26086957,16823567.765849803,58844317,3,117097974,9758164.5,22726769.0681513,58855686,45,117020248,11702024.8,24642307.4544935,58866867,3,0,0,0,0,272,232,0.11101814619999999,0.09393843140000001,0,517,71.64,120.8769622385,14611.24,0,0,0,1,0,0,0,0,0,74.625,90.2307692308,56.181818181800004,0,0,0,0,0,0,13,1173,11,618,8192,123,7,20,104221.0,37369.1791721467,130645,77797,58405859.5,620072.5430242011,58844317,57967402,Benign
443,6,1174,3,0,77,0,46,0,25.6666666667,23.459184413200003,0,0,0.0,0.0,65587,2555,587.0,804.6875169903,1156,18,1174,587.0,804.6875169903,1156,18,0,0.0,0.0,0,0,1,0,0,0,60,0,2555.3662691653,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
64974,6,127,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,15748,127.0,0.0,127,127,127,127.0,0.0,127,127,0,0.0,0.0,0,0,0,0,0,0,40,0,15748.031496063,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,3813025,9,8,1144,1618,677,0,127.1111111111,218.5088353159,1173,0,202.25,403.7533723875,724,4,238314.0625,313253.230158492,953580,3,3813025,476628.125,589183.784561426,1786002,3,3659472,522781.71428571397,430513.842379744,1235806,154412,0,0,0,0,192,172,2.3603307086000003,2.0980717409,0,1173,153.4444444444,304.0828490477,92466.37908496731,0,0,0,1,0,0,0,0,0,162.4705882353,127.1111111111,202.25,0,0,0,0,0,0,9,1144,8,1618,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,1138,1,1,42,70,42,42,42.0,0.0,70,70,70.0,0.0,98418,1757,1138.0,0.0,1138,1138,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,878.7346221441001,878.7346221441001,42,70,51.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,77.0,42.0,70.0,0,0,0,0,0,0,1,42,1,70,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,182528,2,2,76,384,38,38,38.0,0.0,192,192,192.0,0.0,2520,21,60842.6666666667,81874.7107740439,153931,2,28595,28595.0,0.0,28595,28595,2,2.0,0.0,2,2,0,0,0,0,16,16,10.957223001400001,10.957223001400001,38,192,99.6,84.34927385579999,7114.8,0,0,0,0,0,0,0,0,1,124.5,38.0,192.0,0,0,0,0,0,0,2,76,2,384,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,18608,1,1,34,190,34,34,34.0,0.0,190,190,190.0,0.0,12037,107,18608.0,0.0,18608,18608,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,53.7403267412,53.7403267412,34,190,86.0,90.0666419936,8112.0,0,0,0,0,0,0,0,0,1,129.0,34.0,190.0,0,0,0,0,0,0,1,34,1,190,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,83,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,24096,83.0,0.0,83,83,83,83.0,0.0,83,83,0,0.0,0.0,0,0,0,0,0,0,40,0,24096.3855421687,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,60145031,14,14,702,4937,374,0,50.1428571429,110.71992187,1460,0,352.6428571429,572.3353787023,93,0,2227593.74074074,4228442.52738077,10003856,1,60145031,4626540.84615385,5178016.522900799,10015343,447,60133556,4625658.15384615,5187026.17776035,10015413,1,0,0,0,0,292,284,0.2327706839,0.2327706839,0,1460,194.4482758621,426.6753186982,182051.827586207,0,0,0,1,0,0,0,0,1,201.3928571429,50.1428571429,352.6428571429,0,0,0,0,0,0,14,702,14,4937,8192,31088,8,20,33800.5,54610.6511470061,145274,11448,9990359.5,22216.4982726801,10003856,9951212,Benign
53,17,1600,1,1,38,118,38,38,38.0,0.0,118,118,118.0,0.0,97500,1250,1600.0,0.0,1600,1600,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,625.0,625.0,38,118,64.6666666667,46.18802153520001,2133.3333333333,0,0,0,0,0,0,0,0,1,97.0,38.0,118.0,0,0,0,0,0,0,1,38,1,118,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,6242730,10,7,1148,1581,677,0,114.8,210.09246641529998,1173,0,225.8571428571,430.0986044197,437,2,390170.625,712030.445020143,2858980,80,6242730,693636.666666667,904732.9104416671,2858980,763,5884253,980708.833333333,1169080.05862446,3321767,313854,0,0,0,0,212,152,1.6018632874,1.1213043012000001,0,1173,151.6111111111,305.0826578234,93075.4281045752,0,0,1,1,0,0,0,1,0,160.5294117647,114.8,225.8571428571,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,218,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,440366,9174,218.0,0.0,218,218,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4587.1559633028,4587.1559633028,40,56,45.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,274,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,321167,7299,274.0,0.0,274,274,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3649.6350364964,3649.6350364964,36,52,41.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,1124,3,4,148,241,148,0,49.3333333333,85.4478398401,241,0,60.25,120.5,346085,6227,187.3333333333,147.40918108,378,0,587,293.5,202.9396462005,437,150,746,248.6666666667,220.8559107956,422,0,0,0,0,0,72,92,2669.0391459075,3558.71886121,0,241,48.625,93.4037893083,8724.2678571429,0,0,0,1,0,0,0,0,1,55.571428571400006,49.3333333333,60.25,0,0,0,0,0,0,3,148,4,241,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,115101133,16,14,447,788,436,0,27.9375,108.8175652181,788,0,56.285714285699996,210.601858627,10,0,3969004.5862069,4880738.35576205,10004160,132,115101133,7673408.86666667,4166071.61649322,10015374,543,110185805,8475831.15384615,3757643.39094052,10018540,6266,0,0,0,0,332,424,0.1390081886,0.121632165,0,788,39.8387096774,159.3581075804,25395.0064516129,0,0,0,1,0,0,0,0,0,41.1666666667,27.9375,56.285714285699996,0,0,0,0,0,0,16,447,14,788,8192,288,12,20,17892.0,22038.9963246968,84342,11193,9999041.36363637,15377.131047583101,10004160,9952847,Benign
443,6,206,3,0,77,0,46,0,25.6666666667,23.459184413200003,0,0,0.0,0.0,373786,14563,103.0,113.1370849898,183,23,206,103.0,113.1370849898,183,23,0,0.0,0.0,0,0,1,0,0,0,60,0,14563.106796116499,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,258,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,401,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,239401,4987,401.0,0.0,401,401,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2493.7655860349,2493.7655860349,40,56,45.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,993,3,4,148,243,148,0,49.3333333333,85.4478398401,243,0,60.75,121.5,393756,7049,165.5,119.13144001479999,302,0,524,262.0,115.96551211459999,344,180,710,236.6666666667,211.7010470766,408,0,0,0,0,0,72,92,3021.1480362538,4028.1973816717,0,243,48.875,93.9930658537,8834.6964285714,0,0,0,1,0,0,0,0,1,55.8571428571,49.3333333333,60.75,0,0,0,0,0,0,3,148,4,243,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,18440,1,1,53,69,53,53,53.0,0.0,69,69,69.0,0.0,6616,108,18440.0,0.0,18440,18440,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,54.2299349241,54.2299349241,53,69,58.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,87.5,53.0,69.0,0,0,0,0,0,0,1,53,1,69,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,54464943,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,54464943.0,0.0,54464943,54464943,54464943,54464943.0,0.0,54464943,54464943,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0367208683,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,837,1,1,36,117,36,36,36.0,0.0,117,117,117.0,0.0,182795,2389,837.0,0.0,837,837,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1194.743130227,1194.743130227,36,117,63.0,46.7653718044,2187.0,0,0,0,0,0,0,0,0,1,94.5,36.0,117.0,0,0,0,0,0,0,1,36,1,117,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,150098,2,2,66,246,33,33,33.0,0.0,123,123,123.0,0.0,2078,26,50032.6666666667,45490.120183764404,88970,31,88970,88970.0,0.0,88970,88970,31,31.0,0.0,31,31,0,0,0,0,16,16,13.3246279098,13.3246279098,33,123,69.0,49.2950301755,2430.0,0,0,0,0,0,0,0,0,1,86.25,33.0,123.0,0,0,0,0,0,0,2,66,2,246,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,1489,1,1,42,102,42,42,42.0,0.0,102,102,102.0,0.0,96709,1343,1489.0,0.0,1489,1489,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,671.5916722633,671.5916722633,42,102,62.0,34.641016151399995,1200.0,0,0,0,0,0,0,0,0,1,93.0,42.0,102.0,0,0,0,0,0,0,1,42,1,102,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
60901,6,34,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,58823,34.0,0.0,34,34,34,34.0,0.0,34,34,0,0.0,0.0,0,0,0,0,0,0,40,0,58823.5294117647,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,1824,1,1,36,89,36,36,36.0,0.0,89,89,89.0,0.0,68530,1096,1824.0,0.0,1824,1824,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,548.2456140351001,548.2456140351001,36,89,53.6666666667,30.5995642671,936.3333333333001,0,0,0,0,0,0,0,0,1,80.5,36.0,89.0,0,0,0,0,0,0,1,36,1,89,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,182338,2,2,102,330,51,51,51.0,0.0,165,165,165.0,0.0,2369,21,60779.3333333333,59211.245826560094,118288,1,64049,64049.0,0.0,64049,64049,1,1.0,0.0,1,1,0,0,0,0,16,16,10.968640656400002,10.968640656400002,51,165,96.6,62.4403715556,3898.8,0,0,0,0,0,0,0,0,1,120.75,51.0,165.0,0,0,0,0,0,0,2,102,2,330,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,13604,1,1,38,105,38,38,38.0,0.0,105,105,105.0,0.0,10511,147,13604.0,0.0,13604,13604,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,73.5077918259,73.5077918259,38,105,60.3333333333,38.682468035700005,1496.3333333332998,0,0,0,0,0,0,0,0,1,90.5,38.0,105.0,0,0,0,0,0,0,1,38,1,105,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49808,6,166,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,186746,18072,83.0,117.37972567700001,166,0,166,83.0,117.37972567700001,166,0,0,0.0,0.0,0,0,0,0,0,0,60,0,18072.2891566265,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0.0,0,0,0,0,0,0,3,31,0,0,110,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,624,3,0,77,0,46,0,25.6666666667,23.459184413200003,0,0,0.0,0.0,123397,4807,312.0,415.77878733769995,606,18,624,312.0,415.77878733769995,606,18,0,0.0,0.0,0,0,1,0,0,0,60,0,4807.692307692299,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,63170,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,5756207,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,57,1,822315.2857142859,2148351.48733858,5694042,54,62165,20721.6666666667,35644.1789403731,61880,108,5756084,1918694.66666667,3322842.76840995,5755583,209,0,0,0,0,92,92,0.6949020423000001,0.6949020423000001,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,234614,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,4032,51,21328.5454545455,19919.8550213782,41369,33,234614,39102.3333333333,23672.0364959728,74487,66,195099,48774.75,17127.5569453634,74391,38437,0,0,0,0,148,108,29.8362416565,21.3116011832,0,409,72.7692307692,109.53321706690001,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,63964,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50712,6,32,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,62500,32.0,0.0,32,32,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,31250.0,31250.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,66,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
57878,6,42,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,47619,42.0,0.0,42,42,42,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0,0,0,40,0,47619.0476190476,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,258,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,741496,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,1069,14,74149.6,95985.4123942221,204117,55,741441,148288.2,83795.5082996696,204241,277,741436,185359.0,15194.182724538601,204172,172936,0,0,0,0,132,112,8.0917496521,6.74312471,0,145,66.0833333333,63.40269328,4019.9015151515005,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
0,0,112642968,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,56321484.0,117.37972567700001,56321567,56321401,112642968,56321484.0,117.37972567700001,56321567,56321401,0,0.0,0.0,0,0,0,0,0,0,0,0,0.026632821,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56321484.0,117.37972567700001,56321567,56321401,Benign
443,6,161,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,12422,161.0,0.0,161,161,161,161.0,0.0,161,161,0,0.0,0.0,0,0,0,0,0,0,40,0,12422.3602484472,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50292,6,62,3,1,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,500000,64516,20.6666666667,15.502687939000001,32,3,62,31.0,39.5979797464,59,3,0,0.0,0.0,0,0,0,0,0,0,60,20,48387.096774193604,16129.032258064499,0,31,6.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,7.75,10.3333333333,0.0,0,0,0,0,0,0,3,31,1,0,1013,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,424,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,226415,4716,424.0,0.0,424,424,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2358.4905660377,2358.4905660377,40,56,45.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,1105,1,1,41,98,41,41,41.0,0.0,98,98,98.0,0.0,125791,1809,1105.0,0.0,1105,1105,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,904.9773755656,904.9773755656,41,98,60.0,32.9089653438,1083.0,0,0,0,0,0,0,0,0,1,90.0,41.0,98.0,0,0,0,0,0,0,1,41,1,98,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,54005610,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,54005610.0,0.0,54005610,54005610,54005610,54005610.0,0.0,54005610,54005610,0,0.0,0.0,0,0,0,0,0,0,40,0,0.037033189700000003,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,1545,3,4,161,488,161,0,53.6666666667,92.95339333950001,488,0,122.0,244.0,420064,4530,257.5,325.1797964204,906,28,1138,569.0,562.8569978245,967,171,639,213.0,192.9378138157,413,28,0,0,0,0,72,92,1941.7475728154998,2588.9967637541,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,54713834,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,54713834.0,0.0,54713834,54713834,54713834,54713834.0,0.0,54713834,54713834,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0365538266,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,333,1,1,38,70,38,38,38.0,0.0,70,70,70.0,0.0,324324,6006,333.0,0.0,333,333,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3003.003003003,3003.003003003,38,70,48.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,73.0,38.0,70.0,0,0,0,0,0,0,1,38,1,70,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,17399567,11,12,1376,2773,661,0,125.0909090909,194.3514623282,1173,0,231.0833333333,447.4660897936,238,1,790889.4090909091,2029833.20677117,9000561,28,17399567,1739956.7,2842440.53741937,9094940,74,17139189,1558108.09090909,2712142.05353294,9000561,10308,0,0,0,0,244,288,0.6321996404,0.6896723348999999,0,1173,172.875,341.0897258596,116342.201086957,0,0,1,1,0,0,0,1,1,180.39130434779997,125.0909090909,231.0833333333,0,0,0,0,0,0,11,1376,12,2773,8192,62872,7,20,6466810.0,0.0,6466810,6466810,9000561.0,0.0,9000561,9000561,Benign
445,6,146297,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,27,48765.6666666667,84338.1731028917,146151,64,146297,73148.5,103357.091099256,146233,64,0,0.0,0.0,0,0,0,0,0,0,72,32,20.506230476400003,6.8354101588,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,116361676,37,83,7889,15437,1315,0,213.2162162162,491.332040655,1057,0,185.9879518072,297.9128409933,200,1,977829.210084033,1838757.16713768,5003642,0,116361676,3232268.77777778,2131580.8393437997,5124917,119649,116307271,1418381.35365854,2111848.92831146,5055787,0,0,0,0,0,740,1660,0.3179741069,0.7132932668,0,1315,192.7768595041,365.43094394620005,133539.774793388,0,0,0,0,1,0,0,0,2,194.38333333330002,213.2162162162,185.9879518072,0,0,0,0,0,0,37,7889,83,15437,5564,5565,6,20,65815905.0,0.0,65815905,65815905,5003642.0,0.0,5003642,5003642,Benign
53,17,169439,2,2,84,282,42,42,42.0,0.0,141,141,141.0,0.0,2160,23,56479.6666666667,76417.45227586,143440,36,25963,25963.0,0.0,25963,25963,36,36.0,0.0,36,36,0,0,0,0,16,16,11.803657953599998,11.803657953599998,42,141,81.6,54.224533193,2940.3,0,0,0,0,0,0,0,0,1,102.0,42.0,141.0,0,0,0,0,0,0,2,84,2,282,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
