Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,84,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,23809,84.0,0.0,84,84,84,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0,0,0,40,0,23809.5238095238,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,951,3,4,161,488,161,0,53.6666666667,92.95339333950001,488,0,122.0,244.0,682439,7360,158.5,111.5898740926,335,30,524,262.0,181.0193359838,390,134,616,205.3333333333,175.50023741669997,381,30,0,0,0,0,72,92,3154.5741324921,4206.0988433228,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51307,6,20,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,100000,20.0,0.0,20,20,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,50000.0,50000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,123,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,80586,2,2,82,138,41,41,41.0,0.0,69,69,69.0,0.0,2730,49,26862.0,44903.1403356157,78708,404,80182,80182.0,0.0,80182,80182,79112,79112.0,0.0,79112,79112,0,0,0,0,16,16,24.8182066364,24.8182066364,41,69,52.2,15.3362316101,235.2,0,0,0,0,0,0,0,0,1,65.25,41.0,69.0,0,0,0,0,0,0,2,82,2,138,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52887,6,46,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,43478,46.0,0.0,46,46,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21739.1304347826,21739.1304347826,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,176,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,119960661,134,253,2579,300544,355,0,19.2462686567,55.859307228199995,1430,0,1187.9209486166,512.344503778,2526,3,310778.914507772,4205479.672565,58726601,0,119960661,901959.857142857,7153137.56811632,58860993,18,119754331,475215.599206349,5209490.67993253,58821009,0,0,0,0,0,2692,5072,1.117032858,2.1090247243999998,0,1430,781.2448453608,694.7999539950999,482746.97607155296,0,0,0,1,0,0,0,0,1,783.2635658915,19.2462686567,1187.9209486166,0,0,0,0,0,0,134,2579,253,300544,8192,205,21,20,1070517.0,328394.531318656,1302727,838307,58506394.0,311419.725929492,58726601,58286187,Benign
51125,6,20,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,100000,20.0,0.0,20,20,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,50000.0,50000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,189,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,575,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,149565,3478,575.0,0.0,575,575,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1739.1304347826,1739.1304347826,35,51,40.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,60.5,35.0,51.0,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
48105,6,86216025,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,86216025.0,0.0,86216025,86216025,86216025,86216025.0,0.0,86216025,86216025,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231975436,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62558,-1,0,20,0.0,0.0,0,0,86216025.0,0.0,86216025,86216025,Benign
49488,6,27,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,74074,27.0,0.0,27,27,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,37037.037037037,37037.037037037,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,237,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49736,6,7,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,285714,7.0,0.0,7,7,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,142857.14285714302,142857.14285714302,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,237,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,1744010,10,6,672,301,187,0,67.2,68.0780597713,197,0,50.1666666667,79.11363135810001,557,9,116267.33333333301,210484.92621789398,785011,3,1744010,193778.888888889,261278.382810578,785011,3,1329873,265974.6,384861.43751004705,953042,51938,0,0,0,0,212,132,5.7339120762,3.4403472457,0,197,57.2352941176,69.6307487858,4848.4411764706,0,0,1,1,0,0,0,1,0,60.8125,67.2,50.1666666667,0,0,0,0,0,0,10,672,6,301,8192,63413,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,0,1,1,31,0,31,31,31.0,0.0,0,0,0.0,0.0,-1,-1,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,20,20,0.0,0.0,0,31,20.6666666667,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,1,31.0,31.0,0.0,0,0,0,0,0,0,1,31,1,0,184,184,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,952,3,4,161,488,161,0,53.6666666667,92.95339333950001,488,0,122.0,244.0,681722,7352,158.6666666667,117.3553009739,352,28,548,274.0,189.504617358,408,140,600,200.0,196.3975559929,414,28,0,0,0,0,72,92,3151.2605042017,4201.6806722689,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52191,6,44,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,45454,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,22727.2727272727,22727.2727272727,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,176,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,2171495,10,7,674,301,187,0,67.4,68.001960756,197,0,43.0,74.6681547471,448,7,135718.4375,236634.100262541,844090,4,2171495,241277.222222222,300952.155121365,901375,4,1327320,221220.0,286973.240355961,789748,169,0,0,0,0,212,152,4.6051222775,3.2235855943000002,0,197,54.1666666667,68.8683740274,4742.8529411765,0,0,1,1,0,0,0,1,0,57.352941176499996,67.4,43.0,0,0,0,0,0,0,10,674,7,301,8192,63326,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
40201,6,88219908,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,88219908.0,0.0,88219908,88219908,88219908,88219908.0,0.0,88219908,88219908,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0226706199,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63326,-1,0,20,0.0,0.0,0,0,88219908.0,0.0,88219908,88219908,Benign
51584,6,47,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,659574,63829,23.5,31.8198051534,46,1,47,23.5,31.8198051534,46,1,0,0.0,0.0,0,0,0,0,0,0,60,0,63829.7872340426,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0.0,0,0,0,0,0,0,3,31,0,0,1013,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,1824,1,1,49,164,49,49,49.0,0.0,164,164,164.0,0.0,116776,1096,1824.0,0.0,1824,1824,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,548.2456140351001,548.2456140351001,49,164,87.3333333333,66.39528095680001,4408.3333333333,0,0,0,0,0,0,0,0,1,131.0,49.0,164.0,0,0,0,0,0,0,1,49,1,164,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,801,3,4,161,488,161,0,53.6666666667,92.95339333950001,488,0,122.0,244.0,810237,8739,133.5,94.1440385792,262,0,451,225.5,126.57211383239999,315,136,539,179.6666666667,179.5002321261,359,0,0,0,0,0,72,92,3745.3183520599,4993.7578027466,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,505,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,198019,3960,505.0,0.0,505,505,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1980.198019802,1980.198019802,42,58,47.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,934,1,1,37,99,37,37,37.0,0.0,99,99,99.0,0.0,145610,2141,934.0,0.0,934,934,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1070.6638115632002,1070.6638115632002,37,99,57.6666666667,35.7957166898,1281.3333333333,0,0,0,0,0,0,0,0,1,86.5,37.0,99.0,0,0,0,0,0,0,1,37,1,99,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,4079958,13,9,1440,1731,725,0,110.7692307692,196.5787178402,1179,0,192.3333333333,386.0744746807,777,5,194283.714285714,270656.099101266,958583,59,4079958,339996.5,387927.457384754,1333826,13806,4023553,502944.125,402953.92587577103,997742,24980,0,0,0,0,272,192,3.18630731,2.2059050608,0,1179,137.8695652174,278.9101035276,77790.8458498024,0,0,1,1,0,0,0,1,0,144.1363636364,110.7692307692,192.3333333333,0,0,0,0,0,0,13,1440,9,1731,8192,62645,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,4992745,14,8,1459,1731,741,0,104.2142857143,195.1134496691,1179,0,216.375,405.4647906151,638,4,237749.76190476198,315450.774293376,947456,3,4992745,384057.307692308,380015.49132532795,1185785,3,4107301,586757.285714286,403932.089764981,1078396,107350,0,0,0,0,292,172,2.8040687037,1.6023249735,0,1179,138.6956521739,280.4109702793,78630.3122529645,0,0,1,1,0,0,0,1,0,145.0,104.2142857143,216.375,0,0,0,0,0,0,14,1459,8,1731,8192,62541,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28185,1,1,43,99,43,43,43.0,0.0,99,99,99.0,0.0,5038,70,28185.0,0.0,28185,28185,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,35.4798651765,35.4798651765,43,99,61.6666666667,32.3316150746,1045.3333333333,0,0,0,0,0,0,0,0,1,92.5,43.0,99.0,0,0,0,0,0,0,1,43,1,99,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,1668,1,1,35,87,35,35,35.0,0.0,87,87,87.0,0.0,73141,1199,1668.0,0.0,1668,1668,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,599.520383693,599.520383693,35,87,52.3333333333,30.0222139979,901.3333333333001,0,0,0,0,0,0,0,0,1,78.5,35.0,87.0,0,0,0,0,0,0,1,35,1,87,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,18768,1,1,31,146,31,31,31.0,0.0,146,146,146.0,0.0,9430,106,18768.0,0.0,18768,18768,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,53.282182438199996,53.282182438199996,31,146,69.3333333333,66.39528095680001,4408.3333333333,0,0,0,0,0,0,0,0,1,104.0,31.0,146.0,0,0,0,0,0,0,1,31,1,146,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,5950408,6,4,599,152,517,0,99.8333333333,205.451129631,152,0,38.0,76.0,126,1,661156.444444445,1295467.13331293,3123970,18,5950408,1190081.6,1624158.66545523,3147004,18,2803446,934482.0,1578065.43179838,2756675,23285,0,0,0,0,132,92,1.0083342184,0.6722228123,0,517,68.27272727270001,155.7825990983,24268.2181818182,0,0,0,1,0,0,0,0,0,75.1,99.8333333333,38.0,0,0,0,0,0,0,6,599,4,152,8192,946,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,5989051,6,4,599,160,517,0,99.8333333333,205.451129631,160,0,40.0,80.0,126,1,665450.111111111,1966075.11120267,5908091,20,5989051,1197810.2,2664926.0576112997,5964965,20,69751,23250.3333333333,30075.143496471203,57234,66,0,0,0,0,132,92,1.0018281694,0.6678854463,0,517,69.0,156.2305987955,24408.0,0,0,0,1,0,0,0,0,0,75.9,99.8333333333,40.0,0,0,0,0,0,0,6,599,4,160,8192,60,3,20,80940.0,0.0,80940,80940,5908091.0,0.0,5908091,5908091,Benign
80,6,5880399,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,55,1,840057.0,2200305.39757333,5829703,38,50696,16898.6666666667,28980.1398949925,50362,117,5880220,1960073.33333333,3394465.95617077,5879665,227,0,0,0,0,92,92,0.6802259506999999,0.6802259506999999,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,45670556,6,5,5,0,1,0,0.8333333333,0.40824829049999994,0,0,0.0,0.0,0,0,4567055.6,4978511.69834491,10003941,11290,45670556,9134111.2,1970156.0037297,10015231,5609789,40060664,10015166.0,128.0286426284,10015345,10015041,0,0,0,0,120,160,0.1313756723,0.10947972689999999,0,1,0.5,0.5222329679,0.2727272727,0,0,0,0,1,0,0,0,0,0.5454545454999999,0.8333333333,0.0,0,0,0,0,0,0,6,5,5,0,256,298,4,20,11361.25,55.6619259458,11407,11290,10003830.5,85.76129663180001,10003941,10003737,Benign
3389,6,1889129,9,7,1132,1581,661,0,125.77777777780001,213.67368683220002,1173,0,225.8571428571,430.0986044197,1436,8,125941.93333333301,237333.212885376,953118,4,1889129,236141.125,364587.648017176,1129046,4,1767431,294571.833333333,326264.34511262,953118,123579,0,0,0,0,192,152,4.7641002811,3.7054113298,0,1173,159.5882352941,310.4088148764,96353.63235294119,0,0,1,1,0,0,0,1,0,169.5625,125.77777777780001,225.8571428571,0,0,0,0,0,0,9,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,904,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,95132,2212,904.0,0.0,904,904,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1106.1946902655,1106.1946902655,35,51,40.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,60.5,35.0,51.0,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,38647,2,2,84,204,42,42,42.0,0.0,102,102,102.0,0.0,7452,103,12882.333333333301,21172.9791086029,37328,340,38307,38307.0,0.0,38307,38307,37668,37668.0,0.0,37668,37668,0,0,0,0,16,16,51.750459285299996,51.750459285299996,42,102,66.0,32.8633534503,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,0,0,0,0,0,0,2,84,2,204,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,2769629,8,7,1148,1581,677,0,143.5,228.12966237900002,1173,0,225.8571428571,430.0986044197,985,5,197830.64285714302,259179.990765434,953578,124,2769629,395661.28571428603,416285.988217521,1307079,1166,2479325,413220.83333333296,265835.476648559,953578,292090,0,0,0,0,168,148,2.8884735104000003,2.5274143216,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.93333333330003,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51145,6,77,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,25974,77.0,0.0,77,77,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,12987.012987013,12987.012987013,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,172,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5355,17,409554,2,0,66,0,33,33,33.0,0.0,0,0,0.0,0.0,161,4,409554.0,0.0,409554,409554,409554,409554.0,0.0,409554,409554,0,0.0,0.0,0,0,0,0,0,0,16,0,4.8833609243,0.0,33,33,33.0,0.0,0.0,0,0,0,0,0,0,0,0,0,49.5,33.0,0.0,0,0,0,0,0,0,2,66,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,862,1,1,30,100,30,30,30.0,0.0,100,100,100.0,0.0,150812,2320,862.0,0.0,862,862,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1160.0928074246,1160.0928074246,30,100,53.3333333333,40.4145188433,1633.3333333332998,0,0,0,0,0,0,0,0,1,80.0,30.0,100.0,0,0,0,0,0,0,1,30,1,100,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,4030919,14,8,1460,1731,741,0,104.2857142857,195.0906805216,1179,0,216.375,405.4647906151,791,5,191948.523809524,254721.89730206103,953163,60,4030919,310070.692307692,364440.67267466703,1333171,20889,3937540,562505.714285714,371684.630276221,1025999,114975,0,0,0,0,292,172,3.4731533926,1.9846590815,0,1179,138.7391304348,280.39602146560003,78621.9288537549,0,0,1,1,0,0,0,1,0,145.04545454549998,104.2857142857,216.375,0,0,0,0,0,0,14,1460,8,1731,8192,62625,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,4219584,13,9,1435,1731,725,0,110.3846153846,196.5356364893,1179,0,192.3333333333,386.0744746807,750,5,200932.571428571,293796.022121398,953289,54,4219584,351632.0,387174.007446969,1219792,54,4195329,524416.125,428813.86144521204,1105661,107473,0,0,0,0,272,192,3.0808724272,2.1329116804,0,1179,137.65217391299998,278.9156941208,77793.9644268775,0,0,1,1,0,0,0,1,0,143.9090909091,110.3846153846,192.3333333333,0,0,0,0,0,0,13,1435,9,1731,8192,62565,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,440,1,1,36,68,36,36,36.0,0.0,68,68,68.0,0.0,236363,4545,440.0,0.0,440,440,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2272.7272727273003,2272.7272727273003,36,68,46.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,70.0,36.0,68.0,0,0,0,0,0,0,1,36,1,68,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
58644,6,43,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,46511,43.0,0.0,43,43,43,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0,0,0,40,0,46511.6279069767,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,258,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,101,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,19801,101.0,0.0,101,101,101,101.0,0.0,101,101,0,0.0,0.0,0,0,0,0,0,0,40,0,19801.9801980198,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,18403,1,1,32,48,32,32,32.0,0.0,48,48,48.0,0.0,4347,108,18403.0,0.0,18403,18403,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,54.3389664729,54.3389664729,32,48,37.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,56.0,32.0,48.0,0,0,0,0,0,0,1,32,1,48,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53405,6,1,3,0,86,0,55,0,28.6666666667,27.5741424768,0,0,0.0,0.0,86000000,3000000,0.5,0.7071067812,1,0,1,0.5,0.7071067812,1,0,0,0.0,0.0,0,0,1,0,0,0,60,0,3000000.0,0.0,0,55,35.25,26.0816027115,680.25,0,1,0,0,1,0,0,0,0,47.0,28.6666666667,0.0,0,0,0,0,0,0,3,86,0,0,119,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,1237026,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,641,8,123702.6,159487.08509622,309116,64,1236960,247392.0,137981.082400813,309180,564,1236962,309240.5,368.13539176050006,309761,308895,0,0,0,0,128,108,4.8503426767,4.0419522306,0,145,66.0833333333,63.40269328,4019.9015151515005,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51955,6,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,-1,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,118,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
0,0,112642905,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,56321452.5,96.8736290226,56321521,56321384,112642905,56321452.5,96.8736290226,56321521,56321384,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266328359,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56321452.5,96.8736290226,56321521,56321384,Benign
80,6,132,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,15151,132.0,0.0,132,132,132,132.0,0.0,132,132,0,0.0,0.0,0,0,0,0,0,0,40,0,15151.515151515201,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,116012232,16,19,11,5266,1,0,0.6875,0.47871355390000003,1460,0,277.1578947368,555.5950026931,45,0,3412124.47058824,4719955.09561145,10014903,1,116012232,7734148.8,4144214.43608638,10046483,32103,110712909,6150717.16666667,5025157.53798654,10046827,1,0,0,0,0,332,524,0.1379164914,0.1637758336,0,1460,146.5833333333,422.3183886934,178352.821428571,0,0,0,1,0,0,0,0,1,150.77142857139998,0.6875,277.1578947368,0,0,0,0,0,0,16,11,19,5266,8192,1278,11,20,50120.7272727273,61246.327821496205,234785,31518,10014725.909090899,226.33049045400003,10014903,10014133,Benign
3389,6,4322960,11,13,1406,1952,677,0,127.8181818182,193.5721148212,1173,0,150.1538461538,324.4970072163,776,5,187954.78260869603,330493.952176677,1296848,35,4322960,432296.0,470453.20865641,1357919,111,4163632,346969.333333333,399924.475319422,1296848,31509,0,0,0,0,232,308,2.5445528064,3.0071987712,0,1173,134.32,262.9993219256,69168.6433333333,0,0,0,1,0,0,0,0,1,139.9166666667,127.8181818182,150.1538461538,0,0,0,0,0,0,11,1406,13,1952,8192,62856,8,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,342,1,1,32,160,32,32,32.0,0.0,160,160,160.0,0.0,561403,5847,342.0,0.0,342,342,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2923.9766081871003,2923.9766081871003,32,160,74.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,112.0,32.0,160.0,0,0,0,0,0,0,1,32,1,160,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5788,6,86228299,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,86228299.0,0.0,86228299,86228299,86228299,86228299.0,0.0,86228299,86228299,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023194241600000002,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62569,-1,0,20,0.0,0.0,0,0,86228299.0,0.0,86228299,86228299,Benign
443,6,5515443,9,7,597,4752,342,0,66.3333333333,122.9715414232,1460,0,678.8571428571,663.2805913466001,969,2,367696.2,1152435.06813487,4515624,1,5515443,689430.375,1550695.9137963,4515624,37,881152,146858.666666667,216636.47897587897,536316,1,0,0,0,0,192,152,1.6317818894999998,1.2691636918,0,1460,314.6470588235,521.0029919752,271444.11764705897,0,0,0,1,0,0,0,0,0,334.3125,66.3333333333,678.8571428571,0,0,0,0,0,0,9,597,7,4752,8192,245,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14877,1,1,49,133,49,49,49.0,0.0,133,133,133.0,0.0,12233,134,14877.0,0.0,14877,14877,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,67.2178530618,67.2178530618,49,133,77.0,48.49742261189999,2352.0,0,0,0,0,0,0,0,0,1,115.5,49.0,133.0,0,0,0,0,0,0,1,49,1,133,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
